7825,7825,CYANOSIS,CYANOSIS,CYANOSIS,2009-04-08,2009-04-08,0,0,0,5416
78600,78600,RESPIRATORY ABNORM NOS,RESPIRATORY ABNORM NOS,RESPIRATORY ABNORM NOS,2009-04-08,2009-04-08,0,0,0,5417
78601,78601,HYPERVENTILATION,HYPERVENTILATION,HYPERVENTILATION,2009-04-08,2009-04-08,0,0,0,5418
78602,78602,ORTHOPNEA,ORTHOPNEA,ORTHOPNEA,2009-04-08,2009-04-08,0,0,0,5419
78603,78603,APNEA (Begin 1998),APNEA (Begin 1998),APNEA (Begin 1998),2009-04-08,2009-04-08,0,0,0,5420
78604,78604,CHEYNE-STOKES RESP (Begin 1998),CHEYNE-STOKES RESP (Begin 1998),CHEYNE-STOKES RESP (Begin 1998),2009-04-08,2009-04-08,0,0,0,5421
78605,78605,SHORTNESS OF BREATH (Begin 1998),SHORTNESS OF BREATH (Begin 1998),SHORTNESS OF BREATH (Begin 1998),2009-04-08,2009-04-08,0,0,0,5422
78606,78606,TACHYPNEA (Begin 1998),TACHYPNEA (Begin 1998),TACHYPNEA (Begin 1998),2009-04-08,2009-04-08,0,0,0,5423
78607,78607,WHEEZING (Begin 1998),WHEEZING (Begin 1998),WHEEZING (Begin 1998),2009-04-08,2009-04-08,0,0,0,5424
78609,78609,RESPIRATORY ABNORM NEC,RESPIRATORY ABNORM NEC,RESPIRATORY ABNORM NEC,2009-04-08,2009-04-08,0,0,0,5425
7862,7862,COUGH,COUGH,COUGH,2009-04-08,2009-04-08,0,0,0,5426
7863,7863,HEMOPTYSIS,HEMOPTYSIS,HEMOPTYSIS,2009-04-08,2009-04-08,0,0,0,5427
7864,7864,ABNORMAL SPUTUM,ABNORMAL SPUTUM,ABNORMAL SPUTUM,2009-04-08,2009-04-08,0,0,0,5428
78652,78652,PAINFUL RESPIRATION,PAINFUL RESPIRATION,PAINFUL RESPIRATION,2009-04-08,2009-04-08,0,0,0,5429
7866,7866,CHEST SWELLING/MASS/LUMP,CHEST SWELLING/MASS/LUMP,CHEST SWELLING/MASS/LUMP,2009-04-08,2009-04-08,0,0,0,5430
7867,7867,ABNORMAL CHEST SOUNDS,ABNORMAL CHEST SOUNDS,ABNORMAL CHEST SOUNDS,2009-04-08,2009-04-08,0,0,0,5431
7868,7868,HICCOUGH,HICCOUGH,HICCOUGH,2009-04-08,2009-04-08,0,0,0,5432
7869,7869,RESP SYS/CHEST SYMP NEC,RESP SYS/CHEST SYMP NEC,RESP SYS/CHEST SYMP NEC,2009-04-08,2009-04-08,0,0,0,5433
7931,7931,ABN FINDINGS-LUNG FIELD,ABN FINDINGS-LUNG FIELD,ABN FINDINGS-LUNG FIELD,2009-04-08,2009-04-08,0,0,0,5434
7942,7942,ABN PULMONARY FUNC STUDY,ABN PULMONARY FUNC STUDY,ABN PULMONARY FUNC STUDY,2009-04-08,2009-04-08,0,0,0,5435
V126,V126,HX-RESPIRATORY SYS DIS (End 2005),HX-RESPIRATORY SYS DIS (End 2005),HX-RESPIRATORY SYS DIS (End 2005),2009-04-08,2009-04-08,0,0,0,5436
V1260,V1260,HX RESP SYSTEM DIS NOS (Begin 2005),HX RESP SYSTEM DIS NOS (Begin 2005),HX RESP SYSTEM DIS NOS (Begin 2005),2009-04-08,2009-04-08,0,0,0,5437
V1261,V1261,PRSNL HX RECUR PNEUMONIA (Begin 2005),PRSNL HX RECUR PNEUMONIA (Begin 2005),PRSNL HX RECUR PNEUMONIA (Begin 2005),2009-04-08,2009-04-08,0,0,0,5438
V1269,V1269,HX RESP SYSTEM DIS NEC (Begin 2005),HX RESP SYSTEM DIS NEC (Begin 2005),HX RESP SYSTEM DIS NEC (Begin 2005),2009-04-08,2009-04-08,0,0,0,5439
V426,V426,LUNG TRANSPLANT STATUS,LUNG TRANSPLANT STATUS,LUNG TRANSPLANT STATUS,2009-04-08,2009-04-08,0,0,0,5440
470,470,DEVIATED NASAL SEPTUM,DEVIATED NASAL SEPTUM,DEVIATED NASAL SEPTUM,2009-04-08,2009-04-08,0,0,0,5441
4710,4710,POLYP OF NASAL CAVITY,POLYP OF NASAL CAVITY,POLYP OF NASAL CAVITY,2009-04-08,2009-04-08,0,0,0,5442
4711,4711,POLYPOID SINUS DEGEN,POLYPOID SINUS DEGEN,POLYPOID SINUS DEGEN,2009-04-08,2009-04-08,0,0,0,5443
4718,4718,NASAL SINUS POLYP NEC,NASAL SINUS POLYP NEC,NASAL SINUS POLYP NEC,2009-04-08,2009-04-08,0,0,0,5444
4719,4719,NASAL POLYP NOS,NASAL POLYP NOS,NASAL POLYP NOS,2009-04-08,2009-04-08,0,0,0,5445
4720,4720,CHRONIC RHINITIS,CHRONIC RHINITIS,CHRONIC RHINITIS,2009-04-08,2009-04-08,0,0,0,5446
4721,4721,CHRONIC PHARYNGITIS,CHRONIC PHARYNGITIS,CHRONIC PHARYNGITIS,2009-04-08,2009-04-08,0,0,0,5447
4722,4722,CHRONIC NASOPHARYNGITIS,CHRONIC NASOPHARYNGITIS,CHRONIC NASOPHARYNGITIS,2009-04-08,2009-04-08,0,0,0,5448
4760,4760,CHRONIC LARYNGITIS,CHRONIC LARYNGITIS,CHRONIC LARYNGITIS,2009-04-08,2009-04-08,0,0,0,5449
4761,4761,CHR LARYNGOTRACHEITIS,CHR LARYNGOTRACHEITIS,CHR LARYNGOTRACHEITIS,2009-04-08,2009-04-08,0,0,0,5450
4770,4770,RHINITIS DUE TO POLLEN,RHINITIS DUE TO POLLEN,RHINITIS DUE TO POLLEN,2009-04-08,2009-04-08,0,0,0,5451
4772,4772,ALLERG RHINITIS-CAT/DOG (Begin 2004),ALLERG RHINITIS-CAT/DOG (Begin 2004),ALLERG RHINITIS-CAT/DOG (Begin 2004),2009-04-08,2009-04-08,0,0,0,5452
4778,4778,ALLERGIC RHINITIS NEC,ALLERGIC RHINITIS NEC,ALLERGIC RHINITIS NEC,2009-04-08,2009-04-08,0,0,0,5453
4779,4779,ALLERGIC RHINITIS NOS,ALLERGIC RHINITIS NOS,ALLERGIC RHINITIS NOS,2009-04-08,2009-04-08,0,0,0,5454
4780,4780,HYPERTRPH NASAL TURBINAT,HYPERTRPH NASAL TURBINAT,HYPERTRPH NASAL TURBINAT,2009-04-08,2009-04-08,0,0,0,5455
4781,4781,NASAL & SINUS DIS NEC,NASAL & SINUS DIS NEC,NASAL & SINUS DIS NEC,2009-04-08,2009-04-08,0,0,0,5456
47811,47811,NASAL MUCOSITIS (ULCER) (Begin 2006),NASAL MUCOSITIS (ULCER) (Begin 2006),NASAL MUCOSITIS (ULCER) (Begin 2006),2009-04-08,2009-04-08,0,0,0,5457
47819,47819,NASAL & SINUS DIS NEC (Begin 2006),NASAL & SINUS DIS NEC (Begin 2006),NASAL & SINUS DIS NEC (Begin 2006),2009-04-08,2009-04-08,0,0,0,5458
47820,47820,DISEASE OF PHARYNX NOS,DISEASE OF PHARYNX NOS,DISEASE OF PHARYNX NOS,2009-04-08,2009-04-08,0,0,0,5459
47821,47821,CELLULITIS OF PHARYNX,CELLULITIS OF PHARYNX,CELLULITIS OF PHARYNX,2009-04-08,2009-04-08,0,0,0,5460
47822,47822,PARAPHARYNGEAL ABSCESS,PARAPHARYNGEAL ABSCESS,PARAPHARYNGEAL ABSCESS,2009-04-08,2009-04-08,0,0,0,5461
47824,47824,RETROPHARYNGEAL ABSCESS,RETROPHARYNGEAL ABSCESS,RETROPHARYNGEAL ABSCESS,2009-04-08,2009-04-08,0,0,0,5462
47825,47825,EDEMA PHARYNX/NASOPHARYX,EDEMA PHARYNX/NASOPHARYX,EDEMA PHARYNX/NASOPHARYX,2009-04-08,2009-04-08,0,0,0,5463
47826,47826,CYST PHARYNX/NASOPHARYNX,CYST PHARYNX/NASOPHARYNX,CYST PHARYNX/NASOPHARYNX,2009-04-08,2009-04-08,0,0,0,5464
47829,47829,DISEASE OF PHARYNX NEC,DISEASE OF PHARYNX NEC,DISEASE OF PHARYNX NEC,2009-04-08,2009-04-08,0,0,0,5465
47830,47830,VOCAL CORD PARALYSIS NOS,VOCAL CORD PARALYSIS NOS,VOCAL CORD PARALYSIS NOS,2009-04-08,2009-04-08,0,0,0,5466
47831,47831,VOCAL PARAL UNILAT PART,VOCAL PARAL UNILAT PART,VOCAL PARAL UNILAT PART,2009-04-08,2009-04-08,0,0,0,5467
47832,47832,VOCAL PARAL UNILAT TOTAL,VOCAL PARAL UNILAT TOTAL,VOCAL PARAL UNILAT TOTAL,2009-04-08,2009-04-08,0,0,0,5468
47833,47833,VOCAL PARAL BILAT PART,VOCAL PARAL BILAT PART,VOCAL PARAL BILAT PART,2009-04-08,2009-04-08,0,0,0,5469
47834,47834,VOCAL PARAL BILAT TOTAL,VOCAL PARAL BILAT TOTAL,VOCAL PARAL BILAT TOTAL,2009-04-08,2009-04-08,0,0,0,5470
4784,4784,VOCAL CORD/LARYNX POLYP,VOCAL CORD/LARYNX POLYP,VOCAL CORD/LARYNX POLYP,2009-04-08,2009-04-08,0,0,0,5471
4785,4785,VOCAL CORD DISEASE NEC,VOCAL CORD DISEASE NEC,VOCAL CORD DISEASE NEC,2009-04-08,2009-04-08,0,0,0,5472
4786,4786,EDEMA OF LARYNX,EDEMA OF LARYNX,EDEMA OF LARYNX,2009-04-08,2009-04-08,0,0,0,5473
47870,47870,DISEASE OF LARYNX NOS,DISEASE OF LARYNX NOS,DISEASE OF LARYNX NOS,2009-04-08,2009-04-08,0,0,0,5474
47871,47871,LARYNGEAL CELLULITIS,LARYNGEAL CELLULITIS,LARYNGEAL CELLULITIS,2009-04-08,2009-04-08,0,0,0,5475
47874,47874,STENOSIS OF LARYNX,STENOSIS OF LARYNX,STENOSIS OF LARYNX,2009-04-08,2009-04-08,0,0,0,5476
47875,47875,LARYNGEAL SPASM,LARYNGEAL SPASM,LARYNGEAL SPASM,2009-04-08,2009-04-08,0,0,0,5477
47879,47879,DISEASE OF LARYNX NEC,DISEASE OF LARYNX NEC,DISEASE OF LARYNX NEC,2009-04-08,2009-04-08,0,0,0,5478
4788,4788,URT HYPERSENS REACT NOS,URT HYPERSENS REACT NOS,URT HYPERSENS REACT NOS,2009-04-08,2009-04-08,0,0,0,5479
4789,4789,UPPER RESP DIS NEC/NOS,UPPER RESP DIS NEC/NOS,UPPER RESP DIS NEC/NOS,2009-04-08,2009-04-08,0,0,0,5480
5191,5191,TRACHEA/BRONCHUS DIS NEC,TRACHEA/BRONCHUS DIS NEC,TRACHEA/BRONCHUS DIS NEC,2009-04-08,2009-04-08,0,0,0,5481
51911,51911,ACUTE BRONCHOSPASM (Begin 2006),ACUTE BRONCHOSPASM (Begin 2006),ACUTE BRONCHOSPASM (Begin 2006),2009-04-08,2009-04-08,0,0,0,5482
51919,51919,TRACHEA & BRONCH DIS NEC (Begin 2006),TRACHEA & BRONCH DIS NEC (Begin 2006),TRACHEA & BRONCH DIS NEC (Begin 2006),2009-04-08,2009-04-08,0,0,0,5483
5192,5192,MEDIASTINITIS,MEDIASTINITIS,MEDIASTINITIS,2009-04-08,2009-04-08,0,0,0,5484
5193,5193,MEDIASTINUM DISEASE NEC,MEDIASTINUM DISEASE NEC,MEDIASTINUM DISEASE NEC,2009-04-08,2009-04-08,0,0,0,5485
7841,7841,THROAT PAIN,THROAT PAIN,THROAT PAIN,2009-04-08,2009-04-08,0,0,0,5486
78440,78440,VOICE DISTURBANCE NOS,VOICE DISTURBANCE NOS,VOICE DISTURBANCE NOS,2009-04-08,2009-04-08,0,0,0,5487
78441,78441,APHONIA,APHONIA,APHONIA,2009-04-08,2009-04-08,0,0,0,5488
78449,78449,VOICE DISTURBANCE NEC,VOICE DISTURBANCE NEC,VOICE DISTURBANCE NEC,2009-04-08,2009-04-08,0,0,0,5489
7847,7847,EPISTAXIS,EPISTAXIS,EPISTAXIS,2009-04-08,2009-04-08,0,0,0,5490
7848,7848,HEMORRHAGE FROM THROAT,HEMORRHAGE FROM THROAT,HEMORRHAGE FROM THROAT,2009-04-08,2009-04-08,0,0,0,5491
7849,7849,SYMP INVOL HEAD/NECK NEC,SYMP INVOL HEAD/NECK NEC,SYMP INVOL HEAD/NECK NEC,2009-04-08,2009-04-08,0,0,0,5492
78499,78499,HEAD & NECK SYMPTOMS NEC (Begin 2006),HEAD & NECK SYMPTOMS NEC (Begin 2006),HEAD & NECK SYMPTOMS NEC (Begin 2006),2009-04-08,2009-04-08,0,0,0,5493
7861,7861,STRIDOR,STRIDOR,STRIDOR,2009-04-08,2009-04-08,0,0,0,5494
V414,V414,VOICE PRODUCTION PROBLEM,VOICE PRODUCTION PROBLEM,VOICE PRODUCTION PROBLEM,2009-04-08,2009-04-08,0,0,0,5495
V440,V440,TRACHEOSTOMY STATUS,TRACHEOSTOMY STATUS,TRACHEOSTOMY STATUS,2009-04-08,2009-04-08,0,0,0,5496
V550,V550,ATTEN TO TRACHEOSTOMY,ATTEN TO TRACHEOSTOMY,ATTEN TO TRACHEOSTOMY,2009-04-08,2009-04-08,0,0,0,5497
0010,0010,CHOLERA D/T VIB CHOLERAE,CHOLERA D/T VIB CHOLERAE,CHOLERA D/T VIB CHOLERAE,2009-04-08,2009-04-08,0,0,0,5498
0011,0011,CHOLERA D/T VIB EL TOR,CHOLERA D/T VIB EL TOR,CHOLERA D/T VIB EL TOR,2009-04-08,2009-04-08,0,0,0,5499
0019,0019,CHOLERA NOS,CHOLERA NOS,CHOLERA NOS,2009-04-08,2009-04-08,0,0,0,5500
0020,0020,TYPHOID FEVER,TYPHOID FEVER,TYPHOID FEVER,2009-04-08,2009-04-08,0,0,0,5501
0021,0021,PARATYPHOID FEVER A,PARATYPHOID FEVER A,PARATYPHOID FEVER A,2009-04-08,2009-04-08,0,0,0,5502
0022,0022,PARATYPHOID FEVER B,PARATYPHOID FEVER B,PARATYPHOID FEVER B,2009-04-08,2009-04-08,0,0,0,5503
0023,0023,PARATYPHOID FEVER C,PARATYPHOID FEVER C,PARATYPHOID FEVER C,2009-04-08,2009-04-08,0,0,0,5504
0029,0029,PARATYPHOID FEVER NOS,PARATYPHOID FEVER NOS,PARATYPHOID FEVER NOS,2009-04-08,2009-04-08,0,0,0,5505
0030,0030,SALMONELLA ENTERITIS,SALMONELLA ENTERITIS,SALMONELLA ENTERITIS,2009-04-08,2009-04-08,0,0,0,5506
00320,00320,LOCAL SALMONELLA INF NOS,LOCAL SALMONELLA INF NOS,LOCAL SALMONELLA INF NOS,2009-04-08,2009-04-08,0,0,0,5507
00329,00329,LOCAL SALMONELLA INF NEC,LOCAL SALMONELLA INF NEC,LOCAL SALMONELLA INF NEC,2009-04-08,2009-04-08,0,0,0,5508
0038,0038,SALMONELLA INFECTION NEC,SALMONELLA INFECTION NEC,SALMONELLA INFECTION NEC,2009-04-08,2009-04-08,0,0,0,5509
0039,0039,SALMONELLA INFECTION NOS,SALMONELLA INFECTION NOS,SALMONELLA INFECTION NOS,2009-04-08,2009-04-08,0,0,0,5510
0040,0040,SHIGELLA DYSENTERIAE,SHIGELLA DYSENTERIAE,SHIGELLA DYSENTERIAE,2009-04-08,2009-04-08,0,0,0,5511
0041,0041,SHIGELLA FLEXNERI,SHIGELLA FLEXNERI,SHIGELLA FLEXNERI,2009-04-08,2009-04-08,0,0,0,5512
0042,0042,SHIGELLA BOYDII,SHIGELLA BOYDII,SHIGELLA BOYDII,2009-04-08,2009-04-08,0,0,0,5513
0043,0043,SHIGELLA SONNEI,SHIGELLA SONNEI,SHIGELLA SONNEI,2009-04-08,2009-04-08,0,0,0,5514
0048,0048,SHIGELLA INFECTION NEC,SHIGELLA INFECTION NEC,SHIGELLA INFECTION NEC,2009-04-08,2009-04-08,0,0,0,5515
0049,0049,SHIGELLOSIS NOS,SHIGELLOSIS NOS,SHIGELLOSIS NOS,2009-04-08,2009-04-08,0,0,0,5516
0050,0050,STAPH FOOD POISONING,STAPH FOOD POISONING,STAPH FOOD POISONING,2009-04-08,2009-04-08,0,0,0,5517
0051,0051,BOTULISM,BOTULISM,BOTULISM,2009-04-08,2009-04-08,0,0,0,5518
0052,0052,FOOD POIS D/T C. PERFRIN,FOOD POIS D/T C. PERFRIN,FOOD POIS D/T C. PERFRIN,2009-04-08,2009-04-08,0,0,0,5519
0053,0053,FOOD POIS: CLOSTRID NEC,FOOD POIS: CLOSTRID NEC,FOOD POIS: CLOSTRID NEC,2009-04-08,2009-04-08,0,0,0,5520
0054,0054,FOOD POIS: V. PARAHAEM,FOOD POIS: V. PARAHAEM,FOOD POIS: V. PARAHAEM,2009-04-08,2009-04-08,0,0,0,5521
0058,0058,BACT FOOD POISONING NEC (End 1995),BACT FOOD POISONING NEC (End 1995),BACT FOOD POISONING NEC (End 1995),2009-04-08,2009-04-08,0,0,0,5522
00581,00581,FOOD POISONING VIBRIO (Begin 1995),FOOD POISONING VIBRIO (Begin 1995),FOOD POISONING VIBRIO (Begin 1995),2009-04-08,2009-04-08,0,0,0,5523
00589,00589,OTH BACT FOOD POISONING (Begin 1995),OTH BACT FOOD POISONING (Begin 1995),OTH BACT FOOD POISONING (Begin 1995),2009-04-08,2009-04-08,0,0,0,5524
0059,0059,FOOD POISONING NOS,FOOD POISONING NOS,FOOD POISONING NOS,2009-04-08,2009-04-08,0,0,0,5525
0060,0060,AC AMEBIASIS W/O ABSCESS,AC AMEBIASIS W/O ABSCESS,AC AMEBIASIS W/O ABSCESS,2009-04-08,2009-04-08,0,0,0,5526
0061,0061,CHR AMEBIASIS W/O ABSCES,CHR AMEBIASIS W/O ABSCES,CHR AMEBIASIS W/O ABSCES,2009-04-08,2009-04-08,0,0,0,5527
0062,0062,AMEBIC NONDYSENT COLITIS,AMEBIC NONDYSENT COLITIS,AMEBIC NONDYSENT COLITIS,2009-04-08,2009-04-08,0,0,0,5528
0063,0063,AMEBIC LIVER ABSCESS,AMEBIC LIVER ABSCESS,AMEBIC LIVER ABSCESS,2009-04-08,2009-04-08,0,0,0,5529
0064,0064,AMEBIC LUNG ABSCESS,AMEBIC LUNG ABSCESS,AMEBIC LUNG ABSCESS,2009-04-08,2009-04-08,0,0,0,5530
0065,0065,AMEBIC BRAIN ABSCESS,AMEBIC BRAIN ABSCESS,AMEBIC BRAIN ABSCESS,2009-04-08,2009-04-08,0,0,0,5531
0066,0066,AMEBIC SKIN ULCERATION,AMEBIC SKIN ULCERATION,AMEBIC SKIN ULCERATION,2009-04-08,2009-04-08,0,0,0,5532
0068,0068,AMEBIC INFECTION NEC,AMEBIC INFECTION NEC,AMEBIC INFECTION NEC,2009-04-08,2009-04-08,0,0,0,5533
0069,0069,AMEBIASIS NOS,AMEBIASIS NOS,AMEBIASIS NOS,2009-04-08,2009-04-08,0,0,0,5534
0070,0070,BALANTIDIASIS,BALANTIDIASIS,BALANTIDIASIS,2009-04-08,2009-04-08,0,0,0,5535
0071,0071,GIARDIASIS,GIARDIASIS,GIARDIASIS,2009-04-08,2009-04-08,0,0,0,5536
0072,0072,COCCIDIOSIS,COCCIDIOSIS,COCCIDIOSIS,2009-04-08,2009-04-08,0,0,0,5537
0073,0073,INTEST TRICHOMONIASIS,INTEST TRICHOMONIASIS,INTEST TRICHOMONIASIS,2009-04-08,2009-04-08,0,0,0,5538
0074,0074,OT PROTOZ INTEST DX- CRYP (Begin 1997),OT PROTOZ INTEST DX- CRYP (Begin 1997),OT PROTOZ INTEST DX- CRYP (Begin 1997),2009-04-08,2009-04-08,0,0,0,5539
0075,0075,CYCLOSPORIASIS (Begin 2000),CYCLOSPORIASIS (Begin 2000),CYCLOSPORIASIS (Begin 2000),2009-04-08,2009-04-08,0,0,0,5540
0078,0078,PROTOZOAL INTEST DIS NEC,PROTOZOAL INTEST DIS NEC,PROTOZOAL INTEST DIS NEC,2009-04-08,2009-04-08,0,0,0,5541
0079,0079,PROTOZOAL INTEST DIS NOS,PROTOZOAL INTEST DIS NOS,PROTOZOAL INTEST DIS NOS,2009-04-08,2009-04-08,0,0,0,5542
0080,0080,E. COLI ENTERITIS (Begin 1980, End 1992),E. COLI ENTERITIS (Begin 1980, End 1992),E. COLI ENTERITIS (Begin 1980, End 1992),2009-04-08,2009-04-08,0,0,0,5543
00800,00800,E. COLI ENTERITIS-NOS (Begin 1992),E. COLI ENTERITIS-NOS (Begin 1992),E. COLI ENTERITIS-NOS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5544
00801,00801,E. COLI ENTERITIS-PATH (Begin 1992),E. COLI ENTERITIS-PATH (Begin 1992),E. COLI ENTERITIS-PATH (Begin 1992),2009-04-08,2009-04-08,0,0,0,5545
00802,00802,E. COLI ENTERITIS-TOX (Begin 1992),E. COLI ENTERITIS-TOX (Begin 1992),E. COLI ENTERITIS-TOX (Begin 1992),2009-04-08,2009-04-08,0,0,0,5546
00803,00803,E. COLI ENTERITIS-INVAS (Begin 1992),E. COLI ENTERITIS-INVAS (Begin 1992),E. COLI ENTERITIS-INVAS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5547
00804,00804,E. COLI ENTERITIS-HEMOR (Begin 1992),E. COLI ENTERITIS-HEMOR (Begin 1992),E. COLI ENTERITIS-HEMOR (Begin 1992),2009-04-08,2009-04-08,0,0,0,5548
00809,00809,E. COLI ENTERITIS-OTHER (Begin 1992),E. COLI ENTERITIS-OTHER (Begin 1992),E. COLI ENTERITIS-OTHER (Begin 1992),2009-04-08,2009-04-08,0,0,0,5549
0081,0081,ARIZONA ENTERITIS,ARIZONA ENTERITIS,ARIZONA ENTERITIS,2009-04-08,2009-04-08,0,0,0,5550
0082,0082,AEROBACTER ENTERITIS,AEROBACTER ENTERITIS,AEROBACTER ENTERITIS,2009-04-08,2009-04-08,0,0,0,5551
0083,0083,PROTEUS ENTERITIS,PROTEUS ENTERITIS,PROTEUS ENTERITIS,2009-04-08,2009-04-08,0,0,0,5552
00841,00841,STAPHYLOCOCC ENTERITIS,STAPHYLOCOCC ENTERITIS,STAPHYLOCOCC ENTERITIS,2009-04-08,2009-04-08,0,0,0,5553
00842,00842,PSEUDOMONAS ENTERITIS,PSEUDOMONAS ENTERITIS,PSEUDOMONAS ENTERITIS,2009-04-08,2009-04-08,0,0,0,5554
00843,00843,CAMPYLOBACTER (Begin 1992),CAMPYLOBACTER (Begin 1992),CAMPYLOBACTER (Begin 1992),2009-04-08,2009-04-08,0,0,0,5555
00844,00844,YERSINIA (Begin 1992),YERSINIA (Begin 1992),YERSINIA (Begin 1992),2009-04-08,2009-04-08,0,0,0,5556
00845,00845,CLOSTRIDIUM DIF (Begin 1992),CLOSTRIDIUM DIF (Begin 1992),CLOSTRIDIUM DIF (Begin 1992),2009-04-08,2009-04-08,0,0,0,5557
00846,00846,OTHER ANAEROBES (Begin 1992),OTHER ANAEROBES (Begin 1992),OTHER ANAEROBES (Begin 1992),2009-04-08,2009-04-08,0,0,0,5558
00847,00847,OTH GRAM NEG BACT (Begin 1992),OTH GRAM NEG BACT (Begin 1992),OTH GRAM NEG BACT (Begin 1992),2009-04-08,2009-04-08,0,0,0,5559
00849,00849,BACTERIAL ENTERITIS NEC,BACTERIAL ENTERITIS NEC,BACTERIAL ENTERITIS NEC,2009-04-08,2009-04-08,0,0,0,5560
0085,0085,BACTERIAL ENTERITIS NOS,BACTERIAL ENTERITIS NOS,BACTERIAL ENTERITIS NOS,2009-04-08,2009-04-08,0,0,0,5561
0086,0086,VIRAL ENTERITIS NEC (Begin 1980, End 1992),VIRAL ENTERITIS NEC (Begin 1980, End 1992),VIRAL ENTERITIS NEC (Begin 1980, End 1992),2009-04-08,2009-04-08,0,0,0,5562
00861,00861,ROTAVIRUS ENTERITIS (Begin 1992),ROTAVIRUS ENTERITIS (Begin 1992),ROTAVIRUS ENTERITIS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5563
00862,00862,ADENOVIR ENTERITIS (Begin 1992),ADENOVIR ENTERITIS (Begin 1992),ADENOVIR ENTERITIS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5564
00863,00863,NORWALK VIR ENTERITIS (Begin 1992),NORWALK VIR ENTERITIS (Begin 1992),NORWALK VIR ENTERITIS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5565
00864,00864,SML ROUND VIR ENTERITIS (Begin 1992),SML ROUND VIR ENTERITIS (Begin 1992),SML ROUND VIR ENTERITIS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5566
00865,00865,CALCIVIRUS ENTERITIS (Begin 1992),CALCIVIRUS ENTERITIS (Begin 1992),CALCIVIRUS ENTERITIS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5567
00866,00866,ASTROVIRUS ENTERITIS (Begin 1992),ASTROVIRUS ENTERITIS (Begin 1992),ASTROVIRUS ENTERITIS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5568
00867,00867,ENTERITIS NEC (Begin 1992),ENTERITIS NEC (Begin 1992),ENTERITIS NEC (Begin 1992),2009-04-08,2009-04-08,0,0,0,5569
00869,00869,ENTERITIS NOS (Begin 1992),ENTERITIS NOS (Begin 1992),ENTERITIS NOS (Begin 1992),2009-04-08,2009-04-08,0,0,0,5570
0088,0088,VIRAL ENTERITIS NOS,VIRAL ENTERITIS NOS,VIRAL ENTERITIS NOS,2009-04-08,2009-04-08,0,0,0,5571
0090,0090,INFECTIOUS ENTERITIS NOS,INFECTIOUS ENTERITIS NOS,INFECTIOUS ENTERITIS NOS,2009-04-08,2009-04-08,0,0,0,5572
0091,0091,ENTERITIS OF INFECT ORIG,ENTERITIS OF INFECT ORIG,ENTERITIS OF INFECT ORIG,2009-04-08,2009-04-08,0,0,0,5573
0092,0092,INFECTIOUS DIARRHEA NOS,INFECTIOUS DIARRHEA NOS,INFECTIOUS DIARRHEA NOS,2009-04-08,2009-04-08,0,0,0,5574
0093,0093,DIARRHEA OF INFECT ORIG,DIARRHEA OF INFECT ORIG,DIARRHEA OF INFECT ORIG,2009-04-08,2009-04-08,0,0,0,5575
0211,0211,ENTERIC TULAREMIA,ENTERIC TULAREMIA,ENTERIC TULAREMIA,2009-04-08,2009-04-08,0,0,0,5576
0222,0222,GASTROINTESTINAL ANTHRAX,GASTROINTESTINAL ANTHRAX,GASTROINTESTINAL ANTHRAX,2009-04-08,2009-04-08,0,0,0,5577
5200,5200,ANODONTIA,ANODONTIA,ANODONTIA,2009-04-08,2009-04-08,0,0,0,5578
5201,5201,SUPERNUMERARY TEETH,SUPERNUMERARY TEETH,SUPERNUMERARY TEETH,2009-04-08,2009-04-08,0,0,0,5579
5202,5202,ABNORMAL TOOTH SIZE/FORM,ABNORMAL TOOTH SIZE/FORM,ABNORMAL TOOTH SIZE/FORM,2009-04-08,2009-04-08,0,0,0,5580
5203,5203,MOTTLED TEETH,MOTTLED TEETH,MOTTLED TEETH,2009-04-08,2009-04-08,0,0,0,5581
5204,5204,TOOTH FORMATION DISTURB,TOOTH FORMATION DISTURB,TOOTH FORMATION DISTURB,2009-04-08,2009-04-08,0,0,0,5582
5205,5205,HEREDIT TOOTH STRUCT NEC,HEREDIT TOOTH STRUCT NEC,HEREDIT TOOTH STRUCT NEC,2009-04-08,2009-04-08,0,0,0,5583
5206,5206,TOOTH ERUPTION DISTURB,TOOTH ERUPTION DISTURB,TOOTH ERUPTION DISTURB,2009-04-08,2009-04-08,0,0,0,5584
5207,5207,TEETHING SYNDROME,TEETHING SYNDROME,TEETHING SYNDROME,2009-04-08,2009-04-08,0,0,0,5585
5208,5208,TOOTH DEVEL/ERUP DIS NEC,TOOTH DEVEL/ERUP DIS NEC,TOOTH DEVEL/ERUP DIS NEC,2009-04-08,2009-04-08,0,0,0,5586
5209,5209,TOOTH DEVEL/ERUP DIS NOS,TOOTH DEVEL/ERUP DIS NOS,TOOTH DEVEL/ERUP DIS NOS,2009-04-08,2009-04-08,0,0,0,5587
